zone,fold,n_tr,n_te,n_pos,n_neg,acc,sens,spec,bacc
52,2,8270,11730,8986,2744,0.824552429667519,0.775428444246606,0.985422740524781,0.880425592385694
52,4,17670,2330,55,2275,0.996995708154506,1,0.996923076923077,0.998461538461538
52,5,17160,2840,959,1881,0.957746478873239,0.943691345151199,0.964912280701754,0.954301812926477
