method,method_label,scenario,period,ssp,normal_assigned_zone,category,pixel_count,pixel_share,area_km2,area_share
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,46,stable_top1,82868,0.473417808297437,61253.4696457669,0.472805858939113
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,46,changed_former_in_top3,71806,0.410221546828761,53251.9662403114,0.41104351776401
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,46,changed_former_rank4_5,16069,0.0918008249448704,11904.3309176972,0.0918876504006535
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,46,changed_former_below_top5,2857,0.0163217970544212,2106.96952854574,0.0162633650544798
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,46,novel,1442,0.00823802287451012,1036.37407796031,0.00799960784174322
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,47,stable_top1,31235,0.0878258497892573,23718.465267577,0.0890748990841051
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,47,changed_former_in_top3,124402,0.349790663213805,93960.2794601809,0.352868632789281
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,47,changed_former_rank4_5,141865,0.398892722277989,104845.297770308,0.393747412110161
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,47,changed_former_below_top5,52366,0.147241506325092,39537.8705426513,0.14848481083645
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,47,novel,5779,0.0162492583938568,4213.60914855629,0.0158242451800026
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,48,stable_top1,133,0.012962962962963,99.4826393304758,0.012965331959943
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,48,changed_former_in_top3,4458,0.434502923976608,3333.76151969705,0.434481082016439
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,48,changed_former_rank4_5,2082,0.202923976608187,1569.49911630282,0.204549026751338
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,48,changed_former_below_top5,2658,0.25906432748538,2006.18124080323,0.261460752688896
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,48,novel,929,0.0905458089668616,664.048272980671,0.0865438065833839
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,49,stable_top1,81384,0.412534595849512,62497.3583929812,0.412248069421146
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,49,changed_former_in_top3,45360,0.229929338294184,34942.708519883,0.230490767899166
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,49,changed_former_rank4_5,35222,0.178539928425876,27202.5260377891,0.179434605410722
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,49,changed_former_below_top5,30768,0.155962651689494,23514.0300447956,0.155104371441185
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,49,novel,4544,0.0230334857409341,3444.71374516013,0.0227221858277811
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,50,stable_top1,5842,0.344966046648952,4501.53893769502,0.344903041088361
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,50,changed_former_in_top3,6485,0.382934750516681,5045.57417177459,0.386586431877676
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,50,changed_former_rank4_5,1768,0.104399173309714,1366.5155348155,0.104700941206051
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,50,changed_former_below_top5,2144,0.126601712429879,1646.54894558301,0.126156798040095
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,50,novel,696,0.0410983170947741,491.42938782092,0.0376527877878172
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,52,stable_top1,26826,0.556844836533472,20585.1229492397,0.549569960799278
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,52,changed_former_in_top3,8840,0.183497664763882,6950.82870458199,0.185569290410321
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,52,changed_former_rank4_5,9700,0.201349247535029,7746.46323929707,0.206810690868902
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,52,changed_former_below_top5,2418,0.0501920083030618,1911.65565621753,0.0510363006643102
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,52,novel,391,0.00811624286455631,262.712785948805,0.00701375725718882
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,53,stable_top1,89251,0.922271708017732,70733.5000218225,0.922799401898988
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,53,changed_former_in_top3,7102,0.0733882384549409,5630.09696527916,0.0734510537523243
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,53,changed_former_rank4_5,30,0.000310003823380488,23.4269269474435,0.000305631054150615
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,53,changed_former_below_top5,17,0.000175668833248943,13.1971533841214,0.000172171958773131
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,53,novel,373,0.00385438087069741,250.782256001067,0.00327174133576405
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,54,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,54,changed_former_in_top3,4902,0.20054000981836,3888.7441234331,0.201533339396163
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,54,changed_former_rank4_5,13414,0.548764522991327,10611.0938514694,0.549917688244498
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,54,changed_former_below_top5,5712,0.233676975945017,4510.16647893956,0.233738421166902
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,54,novel,416,0.0170184912452954,285.781221543599,0.0148105511924374
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,55,stable_top1,1218,0.0555454213790587,963.873336153015,0.0554858497570665
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,55,changed_former_in_top3,7943,0.362230937614009,6367.61941733238,0.366555190446928
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,55,changed_former_rank4_5,8397,0.382935060197008,6640.2114159846,0.382247084926094
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,55,changed_former_below_top5,4036,0.184056913535206,3180.01255050848,0.18305900991859
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,55,novel,334,0.0152316672747173,219.799448074065,0.0126528649513214
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,1,stable_top1,5599,0.125990099009901,4025.15244495325,0.137073872643704
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,1,changed_former_in_top3,4652,0.104680468046805,3344.28442819902,0.113887368010132
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,1,changed_former_rank4_5,3807,0.0856660666066607,2743.798335555,0.0934382160058142
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,1,changed_former_below_top5,22405,0.504162916291629,14349.0578987677,0.488647563507539
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,1,novel,7977,0.179500450045005,4902.54767013862,0.166952979832811
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,2,stable_top1,5682,0.0217762890627994,3325.53217176877,0.0231487155281327
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,2,changed_former_in_top3,119005,0.456087166476319,64943.9536345064,0.452068730749287
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,2,changed_former_rank4_5,41558,0.159271210994688,23104.1273189936,0.160825649312146
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,2,changed_former_below_top5,17719,0.0679081425384975,10565.5118779487,0.0735455308320338
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,2,novel,76962,0.294957190927696,41720.3436064877,0.290411373578402
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,3,stable_top1,124835,0.273349741397809,78586.4572984653,0.27532812503762
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,3,changed_former_in_top3,121568,0.266196029657139,74828.1092380098,0.262160730039854
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,3,changed_former_rank4_5,69833,0.152912504434119,44824.8069763874,0.157043980403771
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,3,changed_former_below_top5,28359,0.0620973710602033,18720.9305714248,0.0655888926715942
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,3,novel,112091,0.24544435345073,68468.0635687717,0.23987827184716
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,4,stable_top1,330,0.00320027929710229,193.52958872499,0.00322739327101729
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,4,changed_former_in_top3,6190,0.0600294813607976,3699.06398121496,0.0616873847595481
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,4,changed_former_rank4_5,13672,0.132588541060553,7748.53183856132,0.129218274480872
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,4,changed_former_below_top5,57373,0.556392800341363,33737.8338998403,0.562628478799547
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,4,novel,25551,0.247788897940184,14585.7157323265,0.243238468689016
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,5,stable_top1,14972,0.0855855855855856,9046.24928101307,0.0848048028423225
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,5,changed_former_in_top3,64378,0.368008871815978,37818.5800293917,0.354533367757249
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,5,changed_former_rank4_5,38710,0.221280925595646,24231.1076906031,0.227156498402679
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,5,changed_former_below_top5,21431,0.122507659944208,14496.8031692121,0.135901465504531
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,5,novel,35445,0.202616957058581,21078.6861855816,0.197603865493219
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,6,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,6,changed_former_in_top3,7835,0.0745296120845462,4543.87472151561,0.0754300034423285
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,6,changed_former_rank4_5,27350,0.26016399368377,15631.7541874753,0.259492909561909
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,6,changed_former_below_top5,34630,0.329414226737439,19826.5533514376,0.329128129450192
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,6,novel,35311,0.335892167494245,20237.4374419585,0.33594895754557
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,7,stable_top1,36259,0.140793607032885,23649.1997653582,0.140034975764764
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,7,changed_former_in_top3,88061,0.341940644499928,57688.9871562212,0.341596163864653
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,7,changed_former_rank4_5,64499,0.250449456962797,41998.7256686654,0.248688775498338
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,7,changed_former_below_top5,23711,0.0920697541674271,15545.4154165042,0.0920497053896987
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,7,novel,45003,0.174746537336963,29998.3365286957,0.177630379482547
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,9,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,9,changed_former_in_top3,27,0.000365353648800422,16.7849177173972,0.000371273134487475
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,9,changed_former_rank4_5,2674,0.036183542847864,1682.8112345124,0.0372228575860448
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,9,changed_former_below_top5,66020,0.893357329400143,40395.8031724064,0.893532915470502
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,9,novel,5180,0.0700937741031921,3113.6830415522,0.0688729538089652
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,10,stable_top1,88332,0.553635560235414,65784.0320314903,0.553265985704197
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,10,changed_former_in_top3,47761,0.299350042933519,35762.1876928934,0.300772108577592
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,10,changed_former_rank4_5,8168,0.0511943039442428,6062.87645179744,0.0509908440197274
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,10,changed_former_below_top5,11041,0.0692013111959335,8170.53430401788,0.0687169602689979
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,10,novel,4247,0.0266187816908912,3121.64617746568,0.0262541014294858
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,11,stable_top1,20837,0.112370639213508,11804.3610948453,0.106021936980051
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,11,changed_former_in_top3,23039,0.124245676289294,13474.3037131148,0.121020677666813
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,11,changed_former_rank4_5,29629,0.159784502051976,17723.813161474,0.159188031182185
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,11,changed_former_below_top5,79911,0.430947360473707,48905.1238407982,0.439245793668148
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,11,novel,32015,0.172651821971515,19431.2534406987,0.174523560502803
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,12,stable_top1,64757,0.187585092145741,39111.9998193468,0.183303690927494
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,12,changed_former_in_top3,112843,0.326878400064887,68314.9522370438,0.320167287492964
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,12,changed_former_rank4_5,41462,0.12010521010156,26243.2437265924,0.122992520433963
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,12,changed_former_below_top5,105756,0.306349105192721,67170.5461725309,0.314803873284692
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,12,novel,20396,0.05908219249509,12531.9382204552,0.0587326278608868
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,13,stable_top1,49178,0.0920302113899036,32209.4376974423,0.095143510246675
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,13,changed_former_in_top3,167144,0.312788190909635,105344.971193308,0.311178681239818
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,13,changed_former_rank4_5,136607,0.255642179172406,83226.395549711,0.24584258477777
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,13,changed_former_below_top5,60883,0.11393459189173,39845.4314557176,0.117699484592098
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,13,novel,120556,0.225604826636326,77909.0737001781,0.230135739143639
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,14,stable_top1,3452,0.0378874352445342,2154.26392234636,0.0372709366093106
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,14,changed_former_in_top3,11842,0.129971902713144,7600.41303080792,0.131494804019781
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,14,changed_former_rank4_5,24420,0.268021775397313,15818.7476733068,0.273680274573017
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,14,changed_former_below_top5,32651,0.358361137940118,20502.2739226482,0.354709998060713
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,14,novel,18747,0.205757748704891,11724.4030401867,0.202843986737178
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,15,stable_top1,60119,0.234374756342882,38995.2442061865,0.23650351632077
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,15,changed_former_in_top3,92776,0.361688524334524,60031.3877027416,0.364086302582032
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,15,changed_former_rank4_5,35345,0.137792973318571,22548.167442941,0.136753109139372
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,15,changed_former_below_top5,23162,0.0902973786392627,15016.8670447635,0.0910762820570982
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,15,novel,45106,0.175846367364761,28290.6356208017,0.171580789900727
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,16,stable_top1,76269,0.107795983497543,55901.3225978567,0.111011310536971
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,16,changed_former_in_top3,402123,0.568346828619523,288573.609884187,0.573062194790657
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,16,changed_former_rank4_5,123329,0.174308970207666,87996.6244217959,0.174747575655173
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,16,changed_former_below_top5,87241,0.123303431227748,58197.0028993346,0.115570173672899
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,16,novel,18569,0.0262447864475196,12895.6475506276,0.0256087453442997
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,17,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,17,changed_former_in_top3,146,0.0143109194275632,82.9710240065041,0.0139677834763426
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,17,changed_former_rank4_5,1998,0.195843952166242,1141.88021453971,0.192230188594032
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,17,changed_former_below_top5,6739,0.66055675357773,3910.36726954065,0.658292024088302
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,17,novel,1319,0.129288374828465,804.952611191533,0.135510003841323
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,18,stable_top1,57130,0.344557226172598,40121.5181165097,0.343146358879709
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,18,changed_former_in_top3,72210,0.435506341710543,51389.1234920007,0.439514540827993
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,18,changed_former_rank4_5,20638,0.124470016344304,14633.85658156,0.125158639006331
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,18,changed_former_below_top5,8480,0.0511437997189504,5805.29916506159,0.0496508448387595
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,18,novel,7349,0.0443226160536045,4972.6675880976,0.0425296164472073
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,19,stable_top1,331203,0.568727483781454,219471.612873898,0.567158935590817
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,19,changed_former_in_top3,242423,0.416278303036964,161554.933539488,0.417490548986614
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,19,changed_former_rank4_5,5159,0.0088588119335529,3496.26743023499,0.00903506056344631
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,19,changed_former_below_top5,940,0.00161412739242871,649.482252901978,0.00167839320273579
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,19,novel,2633,0.00452127385560085,1794.38837486163,0.00463706165638741
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,20,stable_top1,56738,0.136551906715924,40653.3552585696,0.13836791664949
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,20,changed_former_in_top3,180965,0.435530258360309,130603.49717699,0.444522566380505
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,20,changed_former_rank4_5,96054,0.231174113428238,67787.8092537902,0.230722848852748
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,20,changed_former_below_top5,76536,0.184199949459092,51257.6907158762,0.174460873684581
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,20,novel,5212,0.0125437720364376,3503.87264296506,0.0119257944326753
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,21,stable_top1,454628,0.878569330426851,339497.953978946,0.873330646942275
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,21,changed_former_in_top3,29428,0.0568696566331184,22884.2053600286,0.0588677417274598
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,21,changed_former_rank4_5,20162,0.0389630969497395,15900.1989321999,0.0409019578976023
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,21,changed_former_below_top5,12122,0.0234257842091431,9611.16046123684,0.0247239221476973
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,21,novel,1124,0.00217213178114806,845.792280667107,0.00217573128496555
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,22,stable_top1,17,0.000171736253523119,12.3793371983943,0.000182220486521192
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,22,changed_former_in_top3,3004,0.0303468062107911,2018.58831914263,0.0297130726552853
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,22,changed_former_rank4_5,12622,0.127509117174636,8533.59011715262,0.125612132378273
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,22,changed_former_below_top5,70954,0.716786713675257,48675.1106742049,0.716484429366456
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,22,novel,12392,0.125185626685793,8696.36572019724,0.128008145113464
