method,method_label,scenario,period,ssp,normal_assigned_zone,category,pixel_count,pixel_share,area_km2,area_share
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,5,stable_top1,14972,0.0855855855855856,9046.24928101307,0.0848048028423225
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,5,changed_former_in_top3,64378,0.0855855855855856,37818.5800293917,0.0848048028423225
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,5,changed_former_rank4_5,38710,0.0855855855855856,24231.1076906031,0.0848048028423225
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,5,changed_former_below_top5,21431,0.0855855855855856,14496.8031692121,0.0848048028423225
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,5,novel,35445,0.0855855855855856,21078.6861855816,0.0848048028423225
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,6,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,6,changed_former_in_top3,7835,0,4543.87472151561,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,6,changed_former_rank4_5,27350,0,15631.7541874753,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,6,changed_former_below_top5,34630,0,19826.5533514376,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,6,novel,35311,0,20237.4374419585,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,7,stable_top1,36259,0.140793607032885,23649.1997653582,0.140034975764764
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,7,changed_former_in_top3,88061,0.140793607032885,57688.9871562212,0.140034975764764
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,7,changed_former_rank4_5,64499,0.140793607032885,41998.7256686654,0.140034975764764
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,7,changed_former_below_top5,23711,0.140793607032885,15545.4154165042,0.140034975764764
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,7,novel,45003,0.140793607032885,29998.3365286957,0.140034975764764
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,9,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,9,changed_former_in_top3,27,0,16.7849177173972,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,9,changed_former_rank4_5,2674,0,1682.8112345124,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,9,changed_former_below_top5,66020,0,40395.8031724064,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,9,novel,5180,0,3113.6830415522,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,10,stable_top1,88332,0.553635560235414,65784.0320314903,0.553265985704197
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,10,changed_former_in_top3,47761,0.553635560235414,35762.1876928934,0.553265985704197
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,10,changed_former_rank4_5,8168,0.553635560235414,6062.87645179744,0.553265985704197
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,10,changed_former_below_top5,11041,0.553635560235414,8170.53430401788,0.553265985704197
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,10,novel,4247,0.553635560235414,3121.64617746568,0.553265985704197
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,11,stable_top1,20837,0.112370639213508,11804.3610948453,0.106021936980051
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,11,changed_former_in_top3,23039,0.112370639213508,13474.3037131148,0.106021936980051
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,11,changed_former_rank4_5,29629,0.112370639213508,17723.813161474,0.106021936980051
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,11,changed_former_below_top5,79911,0.112370639213508,48905.1238407982,0.106021936980051
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,11,novel,32015,0.112370639213508,19431.2534406987,0.106021936980051
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,12,stable_top1,64757,0.187585092145741,39111.9998193468,0.183303690927494
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,12,changed_former_in_top3,112843,0.187585092145741,68314.9522370438,0.183303690927494
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,12,changed_former_rank4_5,41462,0.187585092145741,26243.2437265924,0.183303690927494
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,12,changed_former_below_top5,105756,0.187585092145741,67170.5461725309,0.183303690927494
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,12,novel,20396,0.187585092145741,12531.9382204552,0.183303690927494
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,13,stable_top1,49178,0.0920302113899036,32209.4376974423,0.095143510246675
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,13,changed_former_in_top3,167144,0.0920302113899036,105344.971193308,0.095143510246675
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,13,changed_former_rank4_5,136607,0.0920302113899036,83226.395549711,0.095143510246675
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,13,changed_former_below_top5,60883,0.0920302113899036,39845.4314557176,0.095143510246675
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,13,novel,120556,0.0920302113899036,77909.0737001781,0.095143510246675
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,14,stable_top1,3452,0.0378874352445342,2154.26392234636,0.0372709366093106
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,14,changed_former_in_top3,11842,0.0378874352445342,7600.41303080792,0.0372709366093106
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,14,changed_former_rank4_5,24420,0.0378874352445342,15818.7476733068,0.0372709366093106
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,14,changed_former_below_top5,32651,0.0378874352445342,20502.2739226482,0.0372709366093106
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,14,novel,18747,0.0378874352445342,11724.4030401867,0.0372709366093106
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,15,stable_top1,60119,0.234374756342882,38995.2442061865,0.23650351632077
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,15,changed_former_in_top3,92776,0.234374756342882,60031.3877027416,0.23650351632077
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,15,changed_former_rank4_5,35345,0.234374756342882,22548.167442941,0.23650351632077
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,15,changed_former_below_top5,23162,0.234374756342882,15016.8670447635,0.23650351632077
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,15,novel,45106,0.234374756342882,28290.6356208017,0.23650351632077
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,16,stable_top1,76269,0.107795983497543,55901.3225978567,0.111011310536971
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,16,changed_former_in_top3,402123,0.107795983497543,288573.609884187,0.111011310536971
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,16,changed_former_rank4_5,123329,0.107795983497543,87996.6244217959,0.111011310536971
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,16,changed_former_below_top5,87241,0.107795983497543,58197.0028993346,0.111011310536971
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,16,novel,18569,0.107795983497543,12895.6475506276,0.111011310536971
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,17,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,17,changed_former_in_top3,146,0,82.9710240065041,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,17,changed_former_rank4_5,1998,0,1141.88021453971,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,17,changed_former_below_top5,6739,0,3910.36726954065,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,17,novel,1319,0,804.952611191533,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,18,stable_top1,57130,0.344557226172598,40121.5181165097,0.343146358879709
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,18,changed_former_in_top3,72210,0.344557226172598,51389.1234920007,0.343146358879709
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,18,changed_former_rank4_5,20638,0.344557226172598,14633.85658156,0.343146358879709
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,18,changed_former_below_top5,8480,0.344557226172598,5805.29916506159,0.343146358879709
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,18,novel,7349,0.344557226172598,4972.6675880976,0.343146358879709
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,19,stable_top1,331203,0.568727483781454,219471.612873898,0.567158935590817
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,19,changed_former_in_top3,242423,0.568727483781454,161554.933539488,0.567158935590817
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,19,changed_former_rank4_5,5159,0.568727483781454,3496.26743023499,0.567158935590817
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,19,changed_former_below_top5,940,0.568727483781454,649.482252901978,0.567158935590817
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,19,novel,2633,0.568727483781454,1794.38837486163,0.567158935590817
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,20,stable_top1,56738,0.136551906715924,40653.3552585696,0.13836791664949
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,20,changed_former_in_top3,180965,0.136551906715924,130603.49717699,0.13836791664949
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,20,changed_former_rank4_5,96054,0.136551906715924,67787.8092537902,0.13836791664949
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,20,changed_former_below_top5,76536,0.136551906715924,51257.6907158762,0.13836791664949
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,20,novel,5212,0.136551906715924,3503.87264296506,0.13836791664949
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,21,stable_top1,454628,0.878569330426851,339497.953978946,0.873330646942275
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,21,changed_former_in_top3,29428,0.878569330426851,22884.2053600286,0.873330646942275
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,21,changed_former_rank4_5,20162,0.878569330426851,15900.1989321999,0.873330646942275
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,21,changed_former_below_top5,12122,0.878569330426851,9611.16046123684,0.873330646942275
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,21,novel,1124,0.878569330426851,845.792280667107,0.873330646942275
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,22,stable_top1,17,0.000171736253523119,12.3793371983943,0.000182220486521192
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,22,changed_former_in_top3,3004,0.000171736253523119,2018.58831914263,0.000182220486521192
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,22,changed_former_rank4_5,12622,0.000171736253523119,8533.59011715262,0.000182220486521192
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,22,changed_former_below_top5,70954,0.000171736253523119,48675.1106742049,0.000182220486521192
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,22,novel,12392,0.000171736253523119,8696.36572019724,0.000182220486521192
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,23,stable_top1,6328,0.0194283258113045,4060.60583658038,0.0191610274151931
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,23,changed_former_in_top3,211088,0.0194283258113045,137796.290772441,0.0191610274151931
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,23,changed_former_rank4_5,73256,0.0194283258113045,47364.9544383857,0.0191610274151931
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,23,changed_former_below_top5,781,0.0194283258113045,542.00575082619,0.0191610274151931
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,23,novel,34257,0.0194283258113045,22156.1905245248,0.0191610274151931
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,24,stable_top1,289794,0.417214710218373,186966.864955045,0.41627640473471
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,24,changed_former_in_top3,200674,0.417214710218373,128810.273284103,0.41627640473471
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,24,changed_former_rank4_5,38538,0.417214710218373,25061.6580381009,0.41627640473471
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,24,changed_former_below_top5,6073,0.417214710218373,3992.91674149271,0.41627640473471
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,24,novel,159513,0.417214710218373,104309.441340458,0.41627640473471
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,25,stable_top1,54172,0.178365759779792,37608.7656963853,0.187780874224041
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,25,changed_former_in_top3,81574,0.178365759779792,54541.8660188287,0.187780874224041
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,25,changed_former_rank4_5,67193,0.178365759779792,43596.9502693188,0.187780874224041
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,25,changed_former_below_top5,52235,0.178365759779792,33005.7345152893,0.187780874224041
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,25,novel,48539,0.178365759779792,31526.7485057039,0.187780874224041
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,26,stable_top1,88,0.000808667444702769,67.8526596800923,0.000826104915150578
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,26,changed_former_in_top3,1662,0.000808667444702769,1223.8637471172,0.000826104915150578
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,26,changed_former_rank4_5,56653,0.000808667444702769,42834.1750203599,0.000826104915150578
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,26,changed_former_below_top5,49908,0.000808667444702769,37654.2595688896,0.000826104915150578
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,26,novel,510,0.000808667444702769,355.493563971963,0.000826104915150578
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,27,stable_top1,382129,0.525770571740704,246467.190125084,0.5044082672757
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,27,changed_former_in_top3,60725,0.525770571740704,40702.6992289859,0.5044082672757
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,27,changed_former_rank4_5,58897,0.525770571740704,41983.7556827315,0.5044082672757
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,27,changed_former_below_top5,74368,0.525770571740704,53337.7715379402,0.5044082672757
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,27,novel,150679,0.525770571740704,106134.972235753,0.5044082672757
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,28,stable_top1,6145,0.0593318528531428,4439.03325626248,0.0581868069403857
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,28,changed_former_in_top3,18004,0.0593318528531428,13139.9979719448,0.0581868069403857
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,28,changed_former_rank4_5,16985,0.0593318528531428,12537.8757090216,0.0581868069403857
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,28,changed_former_below_top5,37139,0.0593318528531428,27822.5125075538,0.0581868069403857
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,28,novel,25297,0.0593318528531428,18349.9232718647,0.0581868069403857
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,29,stable_top1,4439,0.0219248854117275,2649.58220860816,0.021084483599354
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,29,changed_former_in_top3,27481,0.0219248854117275,16603.9446377068,0.021084483599354
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,29,changed_former_rank4_5,59114,0.0219248854117275,36741.9951876306,0.021084483599354
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,29,changed_former_below_top5,73320,0.0219248854117275,46363.1222656278,0.021084483599354
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,29,novel,38110,0.0219248854117275,23306.383071044,0.021084483599354
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,30,stable_top1,22447,0.0487076111202729,17147.7287333854,0.0488330407343588
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,30,changed_former_in_top3,105611,0.0487076111202729,79863.9799574682,0.0488330407343588
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,30,changed_former_rank4_5,316022,0.0487076111202729,241117.439893205,0.0488330407343588
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,30,changed_former_below_top5,16294,0.0487076111202729,12689.959587876,0.0488330407343588
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,30,novel,478,0.0487076111202729,331.024515181146,0.0488330407343588
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,31,stable_top1,242814,0.330030948811454,172679.755700766,0.329031106411867
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,31,changed_former_in_top3,195982,0.330030948811454,139500.703107469,0.329031106411867
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,31,changed_former_rank4_5,140941,0.330030948811454,100884.817176812,0.329031106411867
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,31,changed_former_below_top5,137492,0.330030948811454,98639.5278659896,0.329031106411867
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,31,novel,18502,0.330030948811454,13108.0552851852,0.329031106411867
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,32,stable_top1,8906,0.0792743715730257,5785.40203774993,0.0786120397499821
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,32,changed_former_in_top3,42726,0.0792743715730257,27967.5926765358,0.0786120397499821
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,32,changed_former_rank4_5,33844,0.0792743715730257,22242.9450858988,0.0786120397499821
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,32,changed_former_below_top5,6214,0.0792743715730257,4058.72532283255,0.0786120397499821
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,32,novel,20654,0.0792743715730257,13539.6857696686,0.0786120397499821
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,33,stable_top1,72299,0.183270679074153,49595.8304943961,0.185128376713491
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,33,changed_former_in_top3,126852,0.183270679074153,85911.7748123174,0.185128376713491
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,33,changed_former_rank4_5,74803,0.183270679074153,51289.612854507,0.185128376713491
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,33,changed_former_below_top5,62336,0.183270679074153,42567.2525357381,0.185128376713491
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,33,novel,58203,0.183270679074153,38535.1964143234,0.185128376713491
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,34,stable_top1,4436,0.191876811280765,3403.34487226118,0.195207300358743
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,34,changed_former_in_top3,7848,0.191876811280765,6004.32405715478,0.195207300358743
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,34,changed_former_rank4_5,4221,0.191876811280765,3161.89013565785,0.195207300358743
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,34,changed_former_below_top5,6012,0.191876811280765,4437.61493727489,0.195207300358743
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,34,novel,602,0.191876811280765,427.342360546933,0.195207300358743
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,35,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,35,changed_former_in_top3,263,0,169.916872638142,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,35,changed_former_rank4_5,22166,0,14540.0499988474,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,35,changed_former_below_top5,12044,0,7954.67968589643,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,35,novel,38532,0,25468.4499169917,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,36,stable_top1,6781,0.0497636940057535,4946.15908345553,0.0488503705849606
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,36,changed_former_in_top3,26226,0.0497636940057535,19404.4766926161,0.0488503705849606
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,36,changed_former_rank4_5,13822,0.0497636940057535,10171.8723352334,0.0488503705849606
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,36,changed_former_below_top5,66274,0.0497636940057535,49801.9689780612,0.0488503705849606
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,36,novel,23161,0.0497636940057535,16926.7319440058,0.0488503705849606
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,37,stable_top1,2365,0.0120934133083795,1591.70300291249,0.0115896255077244
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,37,changed_former_in_top3,31231,0.0120934133083795,21894.5559130131,0.0115896255077244
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,37,changed_former_rank4_5,41124,0.0120934133083795,28839.6442660377,0.0115896255077244
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,37,changed_former_below_top5,27656,0.0120934133083795,19454.5343829269,0.0115896255077244
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,37,novel,93185,0.0120934133083795,65558.1677120127,0.0115896255077244
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,38,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,38,changed_former_in_top3,8421,0,5299.27771154079,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,38,changed_former_rank4_5,31168,0,20378.1522028322,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,38,changed_former_below_top5,14077,0,9197.48922230334,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,38,novel,957,0,629.573513309206,0
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,39,stable_top1,13793,0.19546240399059,10171.3656490292,0.193136463730769
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,39,changed_former_in_top3,31280,0.19546240399059,23340.9311473238,0.193136463730769
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,39,changed_former_rank4_5,7324,0.19546240399059,5510.15437230872,0.193136463730769
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,39,changed_former_below_top5,14406,0.19546240399059,10855.7571606915,0.193136463730769
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,39,novel,3763,0.19546240399059,2785.93107007181,0.193136463730769
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,40,stable_top1,72558,0.218227424749164,56302.2129440603,0.219778838924613
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,40,changed_former_in_top3,203211,0.218227424749164,156188.63781952,0.219778838924613
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,40,changed_former_rank4_5,52671,0.218227424749164,40610.4036111883,0.219778838924613
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,40,changed_former_below_top5,3455,0.218227424749164,2656.3592883416,0.219778838924613
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,40,novel,593,0.218227424749164,419.064763026551,0.219778838924613
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,41,stable_top1,5031,0.0341420379355977,3421.03927141306,0.0340597063757832
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,41,changed_former_in_top3,65301,0.0341420379355977,44402.6149857031,0.0340597063757832
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,41,changed_former_rank4_5,53214,0.0341420379355977,35960.3742507475,0.0340597063757832
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,41,changed_former_below_top5,6943,0.0341420379355977,4972.40760971159,0.0340597063757832
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,41,novel,16866,0.0341420379355977,11685.9820779455,0.0340597063757832
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,42,stable_top1,5157,0.0202468728651857,3523.12042262741,0.0199905771501437
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,42,changed_former_in_top3,56245,0.0202468728651857,39095.6036470907,0.0199905771501437
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,42,changed_former_rank4_5,33500,0.0202468728651857,23121.4213823588,0.0199905771501437
rf_var,Plain RF,2071-2100SSP585,2071-2100,SSP585,42,changed_former_below_top5,148996,0.0202468728651857,103124.78868787,0.0199905771501437
