method,method_label,scenario,period,ssp,normal_assigned_zone,category,pixel_count,pixel_share,area_km2,area_share
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,23,changed_former_rank4_5,33857,0.432375425992447,22310.6627314441,0.430290880081644
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,23,changed_former_below_top5,3582,0.432375425992447,2134.32122441547,0.430290880081644
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,23,novel,6628,0.432375425992447,4417.60962519741,0.430290880081644
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,24,stable_top1,376171,0.541571166958445,244268.236705554,0.543856278443377
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,24,changed_former_in_top3,266517,0.541571166958445,170826.730724173,0.543856278443377
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,24,changed_former_rank4_5,28345,0.541571166958445,18247.4501038652,0.543856278443377
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,24,changed_former_below_top5,1413,0.541571166958445,928.142458695438,0.543856278443377
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,24,novel,22146,0.541571166958445,14870.5943669065,0.543856278443377
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,25,stable_top1,116406,0.383276316785913,78732.4273001997,0.393111652415468
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,25,changed_former_in_top3,95788,0.383276316785913,62562.4423532785,0.393111652415468
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,25,changed_former_rank4_5,43850,0.383276316785913,28254.9064962003,0.393111652415468
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,25,changed_former_below_top5,38438,0.383276316785913,24630.4159467982,0.393111652415468
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,25,novel,9231,0.383276316785913,6099.87290904958,0.393111652415468
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,26,stable_top1,8506,0.0781650600527472,6413.31462967973,0.0780819906391961
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,26,changed_former_in_top3,20984,0.0781650600527472,15859.3852679029,0.0780819906391961
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,26,changed_former_rank4_5,44941,0.0781650600527472,33945.2675218066,0.0780819906391961
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,26,changed_former_below_top5,34041,0.0781650600527472,25685.8808642241,0.0780819906391961
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,26,novel,349,0.0781650600527472,231.79627640551,0.0780819906391961
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,27,stable_top1,512654,0.705359673526895,339633.491949066,0.695078079544297
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,27,changed_former_in_top3,71815,0.705359673526895,47101.366724442,0.695078079544297
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,27,changed_former_rank4_5,25901,0.705359673526895,18566.7490586125,0.695078079544297
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,27,changed_former_below_top5,57118,0.705359673526895,41160.6235967872,0.695078079544297
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,27,novel,59310,0.705359673526895,42164.1574815907,0.695078079544297
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,28,stable_top1,21134,0.204055228347977,15481.2633643547,0.20292825725154
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,28,changed_former_in_top3,38963,0.204055228347977,28724.5506145083,0.20292825725154
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,28,changed_former_rank4_5,17252,0.204055228347977,12819.9748804752,0.20292825725154
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,28,changed_former_below_top5,15089,0.204055228347977,11187.44683689,0.20292825725154
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,28,novel,11132,0.204055228347977,8076.1070204192,0.20292825725154
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,29,stable_top1,65205,0.322057254623044,39497.5358505722,0.314308098895998
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,29,changed_former_in_top3,58543,0.322057254623044,35970.3430182221,0.314308098895998
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,29,changed_former_rank4_5,46725,0.322057254623044,29582.8914421635,0.314308098895998
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,29,changed_former_below_top5,31020,0.322057254623044,19983.8879851911,0.314308098895998
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,29,novel,971,0.322057254623044,630.369074468135,0.314308098895998
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,30,stable_top1,105117,0.228092749950092,80499.444043868,0.229245090776017
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,30,changed_former_in_top3,266977,0.228092749950092,202703.505140973,0.229245090776017
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,30,changed_former_rank4_5,82478,0.228092749950092,63122.5792859118,0.229245090776017
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,30,changed_former_below_top5,5870,0.228092749950092,4553.10457503678,0.229245090776017
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,30,novel,410,0.228092749950092,271.499641324855,0.229245090776017
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,31,stable_top1,478995,0.651046374286254,341691.341477292,0.65107273102965
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,31,changed_former_in_top3,175142,0.651046374286254,125435.071615199,0.65107273102965
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,31,changed_former_rank4_5,64471,0.651046374286254,45734.0677204446,0.65107273102965
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,31,changed_former_below_top5,9143,0.651046374286254,6295.16975128713,0.65107273102965
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,31,novel,7980,0.651046374286254,5657.20857198801,0.65107273102965
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,32,stable_top1,23939,0.21308659118422,15559.5866580431,0.211423655067382
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,32,changed_former_in_top3,47735,0.21308659118422,31373.9744529578,0.211423655067382
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,32,changed_former_rank4_5,27097,0.21308659118422,17808.3831386715,0.211423655067382
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,32,changed_former_below_top5,6249,0.21308659118422,4072.87274565759,0.211423655067382
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,32,novel,7324,0.21308659118422,4779.53389735592,0.211423655067382
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,33,stable_top1,199398,0.505453835682762,137530.963037882,0.513367427891408
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,33,changed_former_in_top3,101088,0.505453835682762,67942.278630994,0.513367427891408
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,33,changed_former_rank4_5,37232,0.505453835682762,25079.5476774529,0.513367427891408
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,33,changed_former_below_top5,23204,0.505453835682762,15424.6044263033,0.513367427891408
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,33,novel,33571,0.505453835682762,21922.2733386474,0.513367427891408
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,34,stable_top1,8290,0.358579523335784,6345.33700721464,0.363952568292566
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,34,changed_former_in_top3,8263,0.358579523335784,6229.35891912928,0.363952568292566
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,34,changed_former_rank4_5,3204,0.358579523335784,2373.12015266652,0.363952568292566
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,34,changed_former_below_top5,2550,0.358579523335784,1893.9204257855,0.363952568292566
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,34,novel,812,0.358579523335784,592.779858099691,0.363952568292566
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,35,stable_top1,143,0.00195876994726389,96.334088347197,0.00200141057616116
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,35,changed_former_in_top3,9009,0.00195876994726389,5901.13466166875,0.00200141057616116
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,35,changed_former_rank4_5,47090,0.00195876994726389,30991.3125753803,0.00200141057616116
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,35,changed_former_below_top5,13640,0.00195876994726389,9026.29439302511,0.00200141057616116
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,35,novel,3123,0.00195876994726389,2118.02075595243,0.00200141057616116
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,36,stable_top1,27953,0.20513855457054,20498.3554699299,0.202450476054797
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,36,changed_former_in_top3,34290,0.20513855457054,25266.2535128058,0.202450476054797
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,36,changed_former_rank4_5,17483,0.20513855457054,12996.539833736,0.202450476054797
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,36,changed_former_below_top5,46314,0.20513855457054,34996.7140963537,0.202450476054797
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,36,novel,10224,0.20513855457054,7493.34612054656,0.202450476054797
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,37,stable_top1,21606,0.110482151349195,14906.8970717028,0.108541200354026
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,37,changed_former_in_top3,70879,0.110482151349195,49785.3356709605,0.108541200354026
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,37,changed_former_rank4_5,40330,0.110482151349195,28053.6365683281,0.108541200354026
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,37,changed_former_below_top5,13021,0.110482151349195,9198.32970982441,0.108541200354026
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,37,novel,49725,0.110482151349195,35394.4062560878,0.108541200354026
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,38,stable_top1,289,0.00529081156289475,197.802515569556,0.00557119679246107
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,38,changed_former_in_top3,8615,0.00529081156289475,5472.47035681621,0.00557119679246107
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,38,changed_former_rank4_5,24354,0.00529081156289475,16219.8104264211,0.00557119679246107
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,38,changed_former_below_top5,20538,0.00529081156289475,13065.1241147779,0.00557119679246107
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,38,novel,827,0.00529081156289475,549.285236400584,0.00557119679246107
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,39,stable_top1,34900,0.494572456990619,25957.9130275667,0.49289541846857
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,39,changed_former_in_top3,25730,0.494572456990619,19279.2884677801,0.49289541846857
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,39,changed_former_rank4_5,4236,0.494572456990619,3186.34634062137,0.49289541846857
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,39,changed_former_below_top5,4043,0.494572456990619,3036.84855031468,0.49289541846857
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,39,novel,1657,0.494572456990619,1203.74301314224,0.49289541846857
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,40,stable_top1,100628,0.302651524265537,77804.6194902195,0.303714686162007
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,40,changed_former_in_top3,171587,0.302651524265537,132164.518863885,0.303714686162007
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,40,changed_former_rank4_5,50879,0.302651524265537,39130.2945893093,0.303714686162007
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,40,changed_former_below_top5,8924,0.302651524265537,6758.01166485044,0.303714686162007
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,40,novel,470,0.302651524265537,319.233817873103,0.303714686162007
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,41,stable_top1,21875,0.148451019646432,14868.9111832557,0.148034181677227
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,41,changed_former_in_top3,78009,0.148451019646432,53112.0278896418,0.148034181677227
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,41,changed_former_rank4_5,33538,0.148451019646432,22707.5401452209,0.148034181677227
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,41,changed_former_below_top5,9998,0.148451019646432,6984.66316015524,0.148034181677227
rf_var,Plain RF,2041-2070SSP245,2041-2070,SSP245,41,novel,3935,0.148451019646432,2769.27581724699,0.148034181677227
