method,method_label,scenario,period,ssp,normal_assigned_zone,category,pixel_count,pixel_share,area_km2,area_share
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,41,changed_former_in_top3,79722,0.316229327752789,54202.4383648942,0.314737806799574
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,41,changed_former_rank4_5,15060,0.316229327752789,10315.3568102547,0.314737806799574
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,41,changed_former_below_top5,3078,0.316229327752789,2240.21295125726,0.314737806799574
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,41,novel,2776,0.316229327752789,1977.30954035142,0.314737806799574
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,42,stable_top1,92976,0.359154031868663,63975.1453630441,0.357275715671684
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,42,changed_former_in_top3,139805,0.359154031868663,97166.2562636001,0.357275715671684
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,42,changed_former_rank4_5,13859,0.359154031868663,9599.42099430193,0.357275715671684
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,42,changed_former_below_top5,10170,0.359154031868663,6913.54103246697,0.357275715671684
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,42,novel,2065,0.359154031868663,1409.4309366272,0.357275715671684
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,43,stable_top1,2784,0.114709517923362,1921.44221592248,0.111903614951122
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,43,changed_former_in_top3,4050,0.114709517923362,2820.79722573224,0.111903614951122
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,43,changed_former_rank4_5,2874,0.114709517923362,2043.5992420778,0.111903614951122
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,43,changed_former_below_top5,11941,0.114709517923362,8528.32609493479,0.111903614951122
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,43,novel,2621,0.114709517923362,1856.34590377791,0.111903614951122
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,44,stable_top1,154287,0.430454651980314,118049.794999113,0.429674978300521
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,44,changed_former_in_top3,162114,0.430454651980314,124499.938241228,0.429674978300521
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,44,changed_former_rank4_5,39042,0.430454651980314,29945.7358738999,0.429674978300521
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,44,changed_former_below_top5,2607,0.430454651980314,1990.86035839692,0.429674978300521
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,44,novel,378,0.430454651980314,255.745260295037,0.429674978300521
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,45,stable_top1,34191,0.548768156648744,25479.97602755,0.550879636196096
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,45,changed_former_in_top3,21251,0.548768156648744,15748.1275290466,0.550879636196096
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,45,changed_former_rank4_5,5002,0.548768156648744,3701.89096654524,0.550879636196096
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,45,changed_former_below_top5,981,0.548768156648744,726.714031398326,0.550879636196096
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,45,novel,880,0.548768156648744,596.545973967946,0.550879636196096
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,46,stable_top1,112137,0.636834483346111,83026.3606542755,0.637038206463554
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,46,changed_former_in_top3,54996,0.636834483346111,40756.7227719373,0.637038206463554
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,46,changed_former_rank4_5,6867,0.636834483346111,5062.39773922443,0.637038206463554
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,46,changed_former_below_top5,764,0.636834483346111,556.616529916429,0.637038206463554
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,46,novel,1321,0.636834483346111,929.740822130191,0.637038206463554
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,47,stable_top1,199844,0.565335958539842,148601.392572083,0.561569327261685
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,47,changed_former_in_top3,116158,0.565335958539842,87883.5876054371,0.561569327261685
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,47,changed_former_rank4_5,29571,0.565335958539842,22239.4316422388,0.561569327261685
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,47,changed_former_below_top5,5683,0.565335958539842,4255.81154622912,0.561569327261685
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,47,novel,2240,0.565335958539842,1637.84845194868,0.561569327261685
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,48,stable_top1,663,0.0632090761750405,497.540125880544,0.0634928657110641
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,48,changed_former_in_top3,5015,0.0632090761750405,3751.8019549128,0.0634928657110641
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,48,changed_former_rank4_5,2088,0.0632090761750405,1580.85537691572,0.0634928657110641
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,48,changed_former_below_top5,1855,0.0632090761750405,1398.22891085447,0.0634928657110641
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,48,novel,868,0.0632090761750405,607.731604596646,0.0634928657110641
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,49,stable_top1,97212,0.49036540828474,74679.7311802436,0.490299462220239
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,49,changed_former_in_top3,64470,0.49036540828474,49527.5773825789,0.490299462220239
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,49,changed_former_rank4_5,24161,0.49036540828474,18651.0370104299,0.490299462220239
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,49,changed_former_below_top5,8170,0.49036540828474,6252.61119698922,0.490299462220239
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,49,novel,4231,0.49036540828474,3203.57125732132,0.490299462220239
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,50,stable_top1,8497,0.500264939652635,6574.42445968186,0.501923803320957
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,50,changed_former_in_top3,6098,0.500264939652635,4725.60843082008,0.501923803320957
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,50,changed_former_rank4_5,964,0.500264939652635,743.205177545416,0.501923803320957
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,50,changed_former_below_top5,534,0.500264939652635,414.302788769673,0.501923803320957
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,50,novel,892,0.500264939652635,640.910374589947,0.501923803320957
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,52,stable_top1,31694,0.65574245339623,24427.1565145496,0.649925230582952
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,52,changed_former_in_top3,8013,0.65574245339623,6340.70709089327,0.649925230582952
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,52,changed_former_rank4_5,4292,0.65574245339623,3431.67522643817,0.649925230582952
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,52,changed_former_below_top5,3957,0.65574245339623,3135.03928952489,0.649925230582952
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,52,novel,377,0.65574245339623,249.98601782525,0.649925230582952
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,53,stable_top1,83233,0.858550120685743,65952.8235851537,0.858901167356888
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,53,changed_former_in_top3,11865,0.858550120685743,9419.6153421981,0.858901167356888
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,53,changed_former_rank4_5,1240,0.858550120685743,977.01659072869,0.858901167356888
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,53,changed_former_below_top5,246,0.858550120685743,193.369293946883,0.858901167356888
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,53,novel,362,0.858550120685743,244.61720311333,0.858901167356888
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,54,stable_top1,618,0.0251751670197165,486.416615420966,0.0251048540041943
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,54,changed_former_in_top3,4509,0.0251751670197165,3570.32175020272,0.0251048540041943
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,54,changed_former_rank4_5,15519,0.0251751670197165,12278.4930763355,0.0251048540041943
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,54,changed_former_below_top5,3499,0.0251751670197165,2767.35842985782,0.0251048540041943
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,54,novel,403,0.0251751670197165,272.811209571468,0.0251048540041943
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,55,stable_top1,8601,0.392524644030668,6848.30411595376,0.394632301359838
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,55,changed_former_in_top3,6888,0.392524644030668,5475.86848630392,0.394632301359838
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,55,changed_former_rank4_5,4622,0.392524644030668,3661.90285140417,0.394632301359838
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,55,changed_former_below_top5,1428,0.392524644030668,1120.03018794028,0.394632301359838
mf_var,Plain MF RF,2011-2040SSP245,2011-2040,SSP245,55,novel,373,0.392524644030668,247.527328521277,0.394632301359838
