method,method_label,scenario,period,ssp,normal_assigned_zone,category,pixel_count,pixel_share,area_km2,area_share
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,40,changed_former_in_top3,182266,0.256054353841342,140438.324637718,0.25746488201793
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,40,changed_former_rank4_5,53985,0.256054353841342,41435.0986399736,0.25746488201793
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,40,changed_former_below_top5,10470,0.256054353841342,7898.36606255006,0.25746488201793
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,40,novel,632,0.256054353841342,448.390799164007,0.25746488201793
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,41,stable_top1,13212,0.0896610227002816,9003.62488099407,0.0896396666144343
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,41,changed_former_in_top3,75235,0.0896610227002816,51214.7750376005,0.0896396666144343
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,41,changed_former_rank4_5,41186,0.0896610227002816,27926.4286508498,0.0896396666144343
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,41,changed_former_below_top5,11334,0.0896610227002816,7851.77321262085,0.0896396666144343
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,41,novel,6388,0.0896610227002816,4445.81641345563,0.0896396666144343
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,42,stable_top1,22089,0.0867235165249346,15127.3504019213,0.0858342687762414
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,42,changed_former_in_top3,105011,0.0867235165249346,72856.0414892979,0.0858342687762414
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,42,changed_former_rank4_5,63254,0.0867235165249346,43842.2809663201,0.0858342687762414
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,42,changed_former_below_top5,62174,0.0867235165249346,42921.2722281139,0.0858342687762414
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,42,novel,2178,0.0867235165249346,1492.10975334479,0.0858342687762414
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,43,stable_top1,154,0.00649022252191504,105.141790313093,0.00626466299708021
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,43,changed_former_in_top3,1012,0.00649022252191504,702.376121560042,0.00626466299708021
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,43,changed_former_rank4_5,881,0.00649022252191504,611.490312935515,0.00626466299708021
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,43,changed_former_below_top5,19734,0.00649022252191504,13991.923382583,0.00626466299708021
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,43,novel,1947,0.00649022252191504,1372.37985917828,0.00626466299708021
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,44,stable_top1,90916,0.253242267581781,69590.4777443353,0.25290063622178
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,44,changed_former_in_top3,172368,0.253242267581781,132523.021835219,0.25290063622178
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,44,changed_former_rank4_5,89283,0.253242267581781,68087.7206941402,0.25290063622178
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,44,changed_former_below_top5,5863,0.253242267581781,4558.82961660636,0.25290063622178
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,44,novel,578,0.253242267581781,409.197542150625,0.25290063622178
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,45,stable_top1,11425,0.186771509375358,8543.27199301537,0.188081867922393
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,45,changed_former_in_top3,20254,0.186771509375358,15098.6816816304,0.188081867922393
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,45,changed_former_rank4_5,16556,0.186771509375358,12243.5973474878,0.188081867922393
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,45,changed_former_below_top5,11990,0.186771509375358,8880.23542565102,0.188081867922393
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,45,novel,946,0.186771509375358,657.369369343532,0.188081867922393
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,46,stable_top1,82868,0.473417808297437,61253.4696457669,0.472805858939113
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,46,changed_former_in_top3,71806,0.473417808297437,53251.9662403114,0.472805858939113
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,46,changed_former_rank4_5,16069,0.473417808297437,11904.3309176972,0.472805858939113
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,46,changed_former_below_top5,2857,0.473417808297437,2106.96952854574,0.472805858939113
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,46,novel,1442,0.473417808297437,1036.37407796031,0.472805858939113
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,47,stable_top1,31235,0.0878258497892573,23718.465267577,0.0890748990841051
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,47,changed_former_in_top3,124402,0.0878258497892573,93960.2794601809,0.0890748990841051
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,47,changed_former_rank4_5,141865,0.0878258497892573,104845.297770308,0.0890748990841051
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,47,changed_former_below_top5,52366,0.0878258497892573,39537.8705426513,0.0890748990841051
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,47,novel,5779,0.0878258497892573,4213.60914855629,0.0890748990841051
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,48,stable_top1,133,0.012962962962963,99.4826393304758,0.012965331959943
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,48,changed_former_in_top3,4458,0.012962962962963,3333.76151969705,0.012965331959943
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,48,changed_former_rank4_5,2082,0.012962962962963,1569.49911630282,0.012965331959943
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,48,changed_former_below_top5,2658,0.012962962962963,2006.18124080323,0.012965331959943
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,48,novel,929,0.012962962962963,664.048272980671,0.012965331959943
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,49,stable_top1,81384,0.412534595849512,62497.3583929812,0.412248069421146
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,49,changed_former_in_top3,45360,0.412534595849512,34942.708519883,0.412248069421146
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,49,changed_former_rank4_5,35222,0.412534595849512,27202.5260377891,0.412248069421146
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,49,changed_former_below_top5,30768,0.412534595849512,23514.0300447956,0.412248069421146
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,49,novel,4544,0.412534595849512,3444.71374516013,0.412248069421146
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,50,stable_top1,5842,0.344966046648952,4501.53893769502,0.344903041088361
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,50,changed_former_in_top3,6485,0.344966046648952,5045.57417177459,0.344903041088361
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,50,changed_former_rank4_5,1768,0.344966046648952,1366.5155348155,0.344903041088361
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,50,changed_former_below_top5,2144,0.344966046648952,1646.54894558301,0.344903041088361
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,50,novel,696,0.344966046648952,491.42938782092,0.344903041088361
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,52,stable_top1,26826,0.556844836533472,20585.1229492397,0.549569960799278
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,52,changed_former_in_top3,8840,0.556844836533472,6950.82870458199,0.549569960799278
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,52,changed_former_rank4_5,9700,0.556844836533472,7746.46323929707,0.549569960799278
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,52,changed_former_below_top5,2418,0.556844836533472,1911.65565621753,0.549569960799278
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,52,novel,391,0.556844836533472,262.712785948805,0.549569960799278
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,53,stable_top1,89251,0.922271708017732,70733.5000218225,0.922799401898988
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,53,changed_former_in_top3,7102,0.922271708017732,5630.09696527916,0.922799401898988
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,53,changed_former_rank4_5,30,0.922271708017732,23.4269269474435,0.922799401898988
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,53,changed_former_below_top5,17,0.922271708017732,13.1971533841214,0.922799401898988
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,53,novel,373,0.922271708017732,250.782256001067,0.922799401898988
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,54,stable_top1,0,0,0,0
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,54,changed_former_in_top3,4902,0,3888.7441234331,0
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,54,changed_former_rank4_5,13414,0,10611.0938514694,0
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,54,changed_former_below_top5,5712,0,4510.16647893956,0
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,54,novel,416,0,285.781221543599,0
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,55,stable_top1,1218,0.0555454213790587,963.873336153015,0.0554858497570665
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,55,changed_former_in_top3,7943,0.0555454213790587,6367.61941733238,0.0554858497570665
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,55,changed_former_rank4_5,8397,0.0555454213790587,6640.2114159846,0.0554858497570665
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,55,changed_former_below_top5,4036,0.0555454213790587,3180.01255050848,0.0554858497570665
rf_var,Plain RF,2071-2100SSP245,2071-2100,SSP245,55,novel,334,0.0555454213790587,219.799448074065,0.0554858497570665
