method,method_label,scenario,period,ssp,normal_assigned_zone,category,pixel_count,pixel_share,area_km2,area_share
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,3,changed_former_below_top5,11093,0.536970697590905,6667.55425085931,0.537336069240647
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,3,novel,26347,0.536970697590905,16652.9710512787,0.537336069240647
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,4,stable_top1,10810,0.10483339152023,6279.6353715939,0.104722244677138
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,4,changed_former_in_top3,27127,0.10483339152023,15539.417454405,0.104722244677138
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,4,changed_former_rank4_5,37898,0.10483339152023,21845.4969214926,0.104722244677138
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,4,changed_former_below_top5,22087,0.10483339152023,13070.929749002,0.104722244677138
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,4,novel,5194,0.10483339152023,3229.19554417451,0.104722244677138
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,5,stable_top1,65596,0.374971418118626,40340.4662485788,0.378174996123363
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,5,changed_former_in_top3,73566,0.374971418118626,43727.02019716,0.378174996123363
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,5,changed_former_rank4_5,21536,0.374971418118626,13675.3220899916,0.378174996123363
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,5,changed_former_below_top5,9905,0.374971418118626,6199.13307205922,0.378174996123363
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,5,novel,4333,0.374971418118626,2729.48474801179,0.378174996123363
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,6,stable_top1,18408,0.17510416072142,10177.3105429969,0.168947124720869
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,6,changed_former_in_top3,34793,0.17510416072142,19973.7066437118,0.168947124720869
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,6,changed_former_rank4_5,30246,0.17510416072142,17154.1036725993,0.168947124720869
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,6,changed_former_below_top5,16664,0.17510416072142,9753.25149597283,0.168947124720869
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,6,novel,5015,0.17510416072142,3181.24734710625,0.168947124720869
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,7,stable_top1,108812,0.422516726011812,71358.0104611,0.422535111745273
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,7,changed_former_in_top3,93421,0.422516726011812,61468.444247714,0.422535111745273
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,7,changed_former_rank4_5,35066,0.422516726011812,22945.1681631629,0.422535111745273
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,7,changed_former_below_top5,9060,0.422516726011812,5718.31583753593,0.422535111745273
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,7,novel,11174,0.422516726011812,7390.72582593146,0.422535111745273
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,9,stable_top1,4836,0.0654388979851423,3056.11311414217,0.0675995387251617
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,9,changed_former_in_top3,21662,0.0654388979851423,12959.017345823,0.0675995387251617
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,9,changed_former_rank4_5,23453,0.0654388979851423,14450.4051463515,0.0675995387251617
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,9,changed_former_below_top5,22869,0.0654388979851423,14066.7808836488,0.0675995387251617
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,9,novel,1081,0.0654388979851423,676.765876222868,0.0675995387251617
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,10,stable_top1,112982,0.708133551448145,84413.0837731986,0.709942619171676
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,10,changed_former_in_top3,38811,0.708133551448145,28839.4025919039,0.709942619171676
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,10,changed_former_rank4_5,5208,0.708133551448145,3843.2311202979,0.709942619171676
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,10,changed_former_below_top5,793,0.708133551448145,589.316880339005,0.709942619171676
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,10,novel,1755,0.708133551448145,1216.24229192538,0.709942619171676
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,11,stable_top1,34774,0.187530671786271,20511.0078402895,0.184221472315866
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,11,changed_former_in_top3,88153,0.187530671786271,52366.6892890966,0.184221472315866
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,11,changed_former_rank4_5,31806,0.187530671786271,19479.9211462903,0.184221472315866
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,11,changed_former_below_top5,21742,0.187530671786271,13464.9121368191,0.184221472315866
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,11,novel,8956,0.187530671786271,5516.32483843492,0.184221472315866
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,12,stable_top1,151032,0.43750253465966,92704.9470671549,0.43447430566416
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,12,changed_former_in_top3,133515,0.43750253465966,82122.6630588834,0.43447430566416
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,12,changed_former_rank4_5,39215,0.43750253465966,24911.7957268001,0.43447430566416
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,12,changed_former_below_top5,11145,0.43750253465966,7275.6880060107,0.43447430566416
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,12,novel,10307,0.43750253465966,6357.58631711971,0.43447430566416
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,13,stable_top1,269348,0.504049643691239,169321.863488597,0.500160127138533
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,13,changed_former_in_top3,204530,0.504049643691239,129732.675559357,0.500160127138533
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,13,changed_former_rank4_5,27267,0.504049643691239,17646.2459555572,0.500160127138533
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,13,changed_former_below_top5,6462,0.504049643691239,4255.77220288451,0.500160127138533
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,13,novel,26761,0.504049643691239,17578.7523899618,0.500160127138533
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,14,stable_top1,7999,0.0877930459215032,4979.46211509335,0.0861497121661721
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,14,changed_former_in_top3,16399,0.0877930459215032,10351.0808660661,0.0861497121661721
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,14,changed_former_rank4_5,25946,0.0877930459215032,16614.013911984,0.0861497121661721
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,14,changed_former_below_top5,29520,0.0877930459215032,18819.1364269939,0.0861497121661721
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,14,novel,11248,0.0877930459215032,7036.40826915851,0.0861497121661721
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,15,stable_top1,70289,0.274022642568653,45571.1171698102,0.276385740690299
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,15,changed_former_in_top3,117426,0.274022642568653,75754.2286398413,0.276385740690299
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,15,changed_former_rank4_5,38797,0.274022642568653,24657.1493625184,0.276385740690299
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,15,changed_former_below_top5,14253,0.274022642568653,8918.01990937744,0.276385740690299
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,15,novel,15743,0.274022642568653,9981.78693588739,0.276385740690299
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,16,stable_top1,477497,0.674877849875129,340178.594230963,0.675541647446667
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,16,changed_former_in_top3,197636,0.674877849875129,141076.134287734,0.675541647446667
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,16,changed_former_rank4_5,27471,0.674877849875129,19023.0759791551,0.675541647446667
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,16,changed_former_below_top5,3871,0.674877849875129,2576.88749368426,0.675541647446667
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,16,novel,1056,0.674877849875129,709.51536226746,0.675541647446667
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,17,stable_top1,1683,0.164967653401294,977.139995146468,0.164496943863323
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,17,changed_former_in_top3,5227,0.164967653401294,3022.25076878753,0.164496943863323
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,17,changed_former_rank4_5,1611,0.164967653401294,931.992514085858,0.164496943863323
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,17,changed_former_below_top5,1271,0.164967653401294,735.235381846719,0.164496943863323
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,17,novel,410,0.164967653401294,273.552459411821,0.164496943863323
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,18,stable_top1,84878,0.511908423649182,59681.3972783397,0.510435674678234
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,18,changed_former_in_top3,68148,0.511908423649182,48291.0883029306,0.510435674678234
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,18,changed_former_rank4_5,11002,0.511908423649182,7737.37502192468,0.510435674678234
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,18,changed_former_below_top5,929,0.511908423649182,635.250526537503,0.510435674678234
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,18,novel,850,0.511908423649182,577.353813497383,0.510435674678234
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,19,stable_top1,357974,0.614697488486464,237694.465110293,0.614250463021122
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,19,changed_former_in_top3,204484,0.614697488486464,136227.881347704,0.614250463021122
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,19,changed_former_rank4_5,14642,0.614697488486464,9492.55597189871,0.614250463021122
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,19,changed_former_below_top5,2594,0.614697488486464,1713.78025749247,0.614250463021122
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,19,novel,2664,0.614697488486464,1838.00178399091,0.614250463021122
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,20,stable_top1,192791,0.463992009723108,137269.181991544,0.467209916907064
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,20,changed_former_in_top3,195079,0.463992009723108,137469.328443179,0.467209916907064
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,20,changed_former_rank4_5,22131,0.463992009723108,15321.921856283,0.467209916907064
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,20,changed_former_below_top5,3272,0.463992009723108,2180.31191074558,0.467209916907064
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,20,novel,2232,0.463992009723108,1565.48084644071,0.467209916907064
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,21,stable_top1,461337,0.891534483558277,345673.922588594,0.889217819745946
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,21,changed_former_in_top3,50432,0.891534483558277,38751.0406145321,0.889217819745946
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,21,changed_former_rank4_5,4074,0.891534483558277,3097.55264785653,0.889217819745946
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,21,changed_former_below_top5,1104,0.891534483558277,849.058741522457,0.889217819745946
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,21,novel,517,0.891534483558277,367.736420576642,0.889217819745946
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,22,stable_top1,12145,0.122690399943428,8312.71868395175,0.12236096477766
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,22,changed_former_in_top3,45024,0.122690399943428,31133.0593864802,0.12236096477766
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,22,changed_former_rank4_5,22419,0.122690399943428,15452.1132669588,0.12236096477766
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,22,changed_former_below_top5,9765,0.122690399943428,6114.67010003543,0.12236096477766
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,22,novel,9636,0.122690399943428,6923.47273046932,0.12236096477766
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,23,stable_top1,181741,0.557984096281969,118133.709807845,0.557444712287771
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,23,changed_former_in_top3,122042,0.557984096281969,79405.0715899605,0.557444712287771
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,23,changed_former_rank4_5,15295,0.557984096281969,10230.5990941472,0.557444712287771
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,23,changed_former_below_top5,4157,0.557984096281969,2461.36929964786,0.557444712287771
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,23,novel,2475,0.557984096281969,1689.29753115617,0.557444712287771
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,24,stable_top1,386141,0.55592491707362,250342.99958649,0.557381565142164
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,24,changed_former_in_top3,292304,0.55592491707362,188187.746451871,0.557381565142164
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,24,changed_former_rank4_5,14142,0.55592491707362,9261.74740825684,0.557381565142164
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,24,changed_former_below_top5,681,0.55592491707362,446.694485805175,0.557381565142164
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,24,novel,1324,0.55592491707362,901.96642677755,0.557381565142164
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,25,stable_top1,163017,0.536746862992365,108736.231477935,0.542920891677036
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,25,changed_former_in_top3,92127,0.536746862992365,59948.5678943531,0.542920891677036
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,25,changed_former_rank4_5,32994,0.536746862992365,21360.0979430968,0.542920891677036
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,25,changed_former_below_top5,11624,0.536746862992365,7527.76428196403,0.542920891677036
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,25,novel,3951,0.536746862992365,2707.40340817739,0.542920891677036
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,26,stable_top1,23251,0.213662804054364,17533.9708854194,0.213475781183001
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,26,changed_former_in_top3,39468,0.213662804054364,29868.0216222654,0.213475781183001
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,26,changed_former_rank4_5,26877,0.213662804054364,20284.5474602226,0.213475781183001
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,26,changed_former_below_top5,18883,0.213662804054364,14222.3167012469,0.213475781183001
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,26,novel,342,0.213662804054364,226.787890864634,0.213475781183001
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,27,stable_top1,561645,0.772766298201151,377325.231091034,0.772216236641645
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,27,changed_former_in_top3,103452,0.772766298201151,67524.7121561078,0.772216236641645
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,27,changed_former_rank4_5,30535,0.772766298201151,21588.8828198124,0.772216236641645
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,27,changed_former_below_top5,15275,0.772766298201151,11016.2288716455,0.772216236641645
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,27,novel,15891,0.772766298201151,11171.3338718906,0.772216236641645
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,28,stable_top1,36686,0.354214540890219,27026.7701643683,0.354266653793973
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,28,changed_former_in_top3,39008,0.354214540890219,28821.9224290502,0.354266653793973
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,28,changed_former_rank4_5,12497,0.354214540890219,9253.88701129421,0.354266653793973
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,28,changed_former_below_top5,7076,0.354214540890219,5166.87651910255,0.354266653793973
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,28,novel,8303,0.354214540890219,6019.88659283217,0.354266653793973
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,29,stable_top1,77768,0.384107792002529,47321.9933672394,0.376572498788188
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,29,changed_former_in_top3,76015,0.384107792002529,47086.9081076904,0.376572498788188
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,29,changed_former_rank4_5,32667,0.384107792002529,20755.7026299257,0.376572498788188
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,29,changed_former_below_top5,15211,0.384107792002529,9963.01592972569,0.376572498788188
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,29,novel,803,0.384107792002529,537.407336035983,0.376572498788188
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,30,stable_top1,191561,0.415667068820359,146316.009036513,0.416676502203928
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,30,changed_former_in_top3,212526,0.415667068820359,161417.717881693,0.416676502203928
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,30,changed_former_rank4_5,52280,0.415667068820359,39983.7866931684,0.416676502203928
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,30,changed_former_below_top5,3977,0.415667068820359,3090.95514598893,0.416676502203928
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,30,novel,508,0.415667068820359,341.663929754462,0.416676502203928
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,31,stable_top1,567941,0.77194110347396,406034.447210785,0.773674730224937
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,31,changed_former_in_top3,146480,0.77194110347396,103841.849652761,0.773674730224937
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,31,changed_former_rank4_5,15376,0.77194110347396,10748.2336462389,0.773674730224937
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,31,changed_former_below_top5,1107,0.77194110347396,765.944261945457,0.773674730224937
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,31,novel,4827,0.77194110347396,3422.38436447927,0.773674730224937
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,32,stable_top1,40363,0.359280424410738,26388.8178886648,0.358571243153494
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,32,changed_former_in_top3,41595,0.359280424410738,27414.6510403823,0.358571243153494
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,32,changed_former_rank4_5,22218,0.359280424410738,14498.1781807202,0.358571243153494
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,32,changed_former_below_top5,4478,0.359280424410738,2922.15637126093,0.358571243153494
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,32,novel,3690,0.359280424410738,2370.5474116575,0.358571243153494
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,33,stable_top1,251311,0.637048059154408,172575.699350949,0.644180342632778
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,33,changed_former_in_top3,92869,0.637048059154408,62204.5257460641,0.644180342632778
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,33,changed_former_rank4_5,21104,0.637048059154408,13911.6837308306,0.644180342632778
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,33,changed_former_below_top5,11455,0.637048059154408,7421.30114326307,0.644180342632778
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,33,novel,17754,0.637048059154408,11786.4571401695,0.644180342632778
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,34,stable_top1,11320,0.489640555387344,8628.85301733908,0.494929302180307
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,34,changed_former_in_top3,7655,0.489640555387344,5744.58754027393,0.494929302180307
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,34,changed_former_rank4_5,2193,0.489640555387344,1611.28219892282,0.494929302180307
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,34,changed_former_below_top5,986,0.489640555387344,737.937665785868,0.494929302180307
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,34,novel,965,0.489640555387344,711.855940573926,0.494929302180307
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,35,stable_top1,910,0.0124648996644065,602.98721137422,0.0125274967858188
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,35,changed_former_in_top3,20670,0.0124648996644065,13590.8049077408,0.0125274967858188
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,35,changed_former_rank4_5,42318,0.0124648996644065,27882.4376035646,0.0125274967858188
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,35,changed_former_below_top5,8646,0.0124648996644065,5740.24638902635,0.0125274967858188
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,35,novel,461,0.0124648996644065,316.620362667631,0.0125274967858188
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,36,stable_top1,41186,0.302251511771268,30252.4554733772,0.29878611586165
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,36,changed_former_in_top3,37137,0.302251511771268,27495.06142566,0.29878611586165
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,36,changed_former_rank4_5,23758,0.302251511771268,17886.1470675996,0.29878611586165
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,36,changed_former_below_top5,26049,0.302251511771268,19648.8484276509,0.29878611586165
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,36,novel,8134,0.302251511771268,5968.69663908442,0.29878611586165
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,37,stable_top1,75932,0.388277826355971,53078.2172734971,0.386477037293925
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,37,changed_former_in_top3,74460,0.388277826355971,52588.7220017801,0.386477037293925
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,37,changed_former_rank4_5,35805,0.388277826355971,25012.8568087845,0.386477037293925
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,37,changed_former_below_top5,4407,0.388277826355971,3125.80526340234,0.386477037293925
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,37,novel,4957,0.388277826355971,3533.00392943856,0.386477037293925
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,38,stable_top1,2665,0.0487889716785969,1774.83848365298,0.0499891239441131
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,38,changed_former_in_top3,8088,0.0487889716785969,5227.40523775172,0.0499891239441131
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,38,changed_former_rank4_5,24501,0.0487889716785969,16137.4781193567,0.0499891239441131
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,38,changed_former_below_top5,18799,0.0487889716785969,11983.2529619379,0.0499891239441131
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,38,novel,570,0.0487889716785969,381.517847286134,0.0499891239441131
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,39,stable_top1,45961,0.651319332256327,34279.4814474903,0.650907464517772
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,39,changed_former_in_top3,19758,0.651319332256327,14782.2186825012,0.650907464517772
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,39,changed_former_rank4_5,2479,0.651319332256327,1867.02076878202,0.650907464517772
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,39,changed_former_below_top5,911,0.651319332256327,687.594329249895,0.650907464517772
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,39,novel,1457,0.651319332256327,1047.82417140166,0.650907464517772
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,40,stable_top1,144029,0.43318555857655,111236.420166636,0.43421759096119
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,40,changed_former_in_top3,148422,0.43318555857655,114161.705325223,0.43421759096119
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,40,changed_former_rank4_5,36026,0.43318555857655,27738.6893955462,0.43421759096119
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,40,changed_former_below_top5,3599,0.43318555857655,2763.43085005112,0.43421759096119
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,40,novel,412,0.43318555857655,276.432688679898,0.43421759096119
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,41,stable_top1,45186,0.306647212513997,30645.2665117742,0.305102834662147
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,41,changed_former_in_top3,80486,0.306647212513997,54721.3604675052,0.305102834662147
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,41,changed_former_rank4_5,15516,0.306647212513997,10641.0425132222,0.305102834662147
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,41,changed_former_below_top5,3294,0.306647212513997,2396.3056682094,0.305102834662147
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,41,novel,2873,0.306647212513997,2038.44303480986,0.305102834662147
rf_var,Plain RF,2011-2040SSP245,2011-2040,SSP245,42,stable_top1,90066,0.353607688864809,61974.6001482346,0.351650774596191
